Tick: 217, energy: 11531.2, penergy: -619.416, kenergy: 12150.6
Tick: 218, energy: 11531, penergy: -615.751, kenergy: 12146.8
Tick: 219, energy: 11530.8, penergy: -612.471, kenergy: 12143.3
Tick: 220, energy: 11530.6, penergy: -609.598, kenergy: 12140.2
Tick: 221, energy: 11530.4, penergy: -607.15, kenergy: 12137.5
Tick: 222, energy: 11530.2, penergy: -605.14, kenergy: 12135.3
Tick: 223, energy: 11529.9, penergy: -603.577, kenergy: 12133.5
Tick: 224, energy: 11529.7, penergy: -602.468, kenergy: 12132.2
Tick: 225, energy: 11529.5, penergy: -601.811, kenergy: 12131.3
Tick: 226, energy: 11529.3, penergy: -601.603, kenergy: 12130.9
Tick: 227, energy: 11529.1, penergy: -601.835, kenergy: 12130.9
Tick: 228, energy: 11528.8, penergy: -602.496, kenergy: 12131.3
Tick: 229, energy: 11528.6, penergy: -603.57, kenergy: 12132.2
Tick: 230, energy: 11528.4, penergy: -605.038, kenergy: 12133.5
Tick: 231, energy: 11528.3, penergy: -606.881, kenergy: 12135.1
Tick: 232, energy: 11528.1, penergy: -609.077, kenergy: 12137.2
Tick: 233, energy: 11527.9, penergy: -611.602, kenergy: 12139.5
Tick: 234, energy: 11527.8, penergy: -614.432, kenergy: 12142.2
Tick: 235, energy: 11527.6, penergy: -617.545, kenergy: 12145.2
Tick: 236, energy: 11527.5, penergy: -620.916, kenergy: 12148.4
Tick: 237, energy: 11527.4, penergy: -624.522, kenergy: 12151.9
Tick: 238, energy: 11527.3, penergy: -628.34, kenergy: 12155.6
Tick: 239, energy: 11527.2, penergy: -632.35, kenergy: 12159.6
Tick: 240, energy: 11527.1, penergy: -636.529, kenergy: 12163.6
Tick: 241, energy: 11527, penergy: -640.857, kenergy: 12167.9
Tick: 242, energy: 11527, penergy: -645.314, kenergy: 12172.3
Tick: 243, energy: 11526.9, penergy: -649.879, kenergy: 12176.8
Tick: 244, energy: 11526.9, penergy: -654.532, kenergy: 12181.4
